Date,Sku,ShippedQty
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/17/2024 10:47:55 AM,AFO 46045 SS,1
5/18/2023 10:47:19 AM,AFO 46045 SS,1
5/18/2023 10:47:19 AM,AFO 46045 SS,1
5/18/2023 10:47:19 AM,AFO 46045 SS,1
5/18/2023 10:47:19 AM,AFO 46045 SS,1
5/18/2023 11:07:19 AM,AFO 46045 SS,1
5/18/2023 12:51:21 PM,AFO 46045 SS,1
5/18/2023 1:15:28 PM,AFO 46045 SS,1
5/18/2023 7:57:21 AM,AFO 46045 SS,1
5/18/2023 8:21:17 AM,AFO 46045 SS,1
5/18/2023 9:23:33 AM,AFO 46045 SS,1
5/18/2023 9:23:33 AM,AFO 46045 SS,1
5/18/2023 9:55:21 AM,AFO 46045 SS,1
5/18/2023 9:55:21 AM,AFO 46045 SS,1
5/18/2023 9:55:21 AM,AFO 46045 SS,1
5/18/2023 9:55:21 AM,AFO 46045 SS,1
5/18/2023 9:55:21 AM,AFO 46045 SS,1
5/19/2023 11:41:21 AM,AFO 46045 SS,1
5/19/2023 11:41:21 AM,AFO 46045 SS,1
5/19/2023 5:06:00 AM,AFO 46045 SS,1
5/19/2023 5:17:03 AM,AFO 46045 SS,1
5/19/2023 5:17:03 AM,AFO 46045 SS,1
5/19/2023 6:30:35 AM,AFO 46045 SS,1
5/2/2023 11:03:40 AM,AFO 46045 SS,1
5/2/2023 11:10:24 AM,AFO 46045 SS,1
5/22/2023 10:23:44 AM,AFO 46045 SS,1
5/22/2023 10:23:44 AM,AFO 46045 SS,1
5/22/2023 10:34:36 AM,AFO 46045 SS,1
5/22/2023 10:45:22 AM,AFO 46045 SS,1
5/22/2023 11:19:40 AM,AFO 46045 SS,1
5/22/2023 7:38:17 AM,AFO 46045 SS,1
5/22/2023 7:38:17 AM,AFO 46045 SS,1
5/22/2023 7:55:17 AM,AFO 46045 SS,1
5/22/2023 9:06:27 AM,AFO 46045 SS,1
5/23/2023 1:01:25 PM,AFO 46045 SS,1
5/23/2023 5:22:28 AM,AFO 46045 SS,1
5/23/2023 5:22:28 AM,AFO 46045 SS,1
5/23/2023 5:22:28 AM,AFO 46045 SS,1
5/23/2023 5:39:53 AM,AFO 46045 SS,1
5/23/2023 5:39:53 AM,AFO 46045 SS,1
5/23/2023 8:25:28 AM,AFO 46045 SS,1
5/24/2023 4:57:57 AM,AFO 46045 SS,1
5/24/2023 5:39:36 AM,AFO 46045 SS,1
5/24/2023 6:15:47 AM,AFO 46045 SS,1
5/24/2023 6:21:58 AM,AFO 46045 SS,1
5/24/2023 6:21:58 AM,AFO 46045 SS,1
5/24/2023 6:21:58 AM,AFO 46045 SS,1
5/25/2023 5:59:18 AM,AFO 46045 SS,1
5/25/2023 5:59:18 AM,AFO 46045 SS,1
5/25/2023 7:14:37 AM,AFO 46045 SS,1
5/25/2023 7:46:03 AM,AFO 46045 SS,1
5/26/2023 10:03:10 AM,AFO 46045 SS,1
5/26/2023 10:27:46 AM,AFO 46045 SS,1
5/26/2023 10:27:46 AM,AFO 46045 SS,1
5/26/2023 10:38:59 AM,AFO 46045 SS,1
5/26/2023 11:25:17 AM,AFO 46045 SS,1
5/26/2023 11:25:17 AM,AFO 46045 SS,1
5/26/2023 11:35:23 AM,AFO 46045 SS,1
5/26/2023 11:41:50 AM,AFO 46045 SS,1
5/26/2023 11:49:50 AM,AFO 46045 SS,1
5/26/2023 11:55:12 AM,AFO 46045 SS,1
5/26/2023 9:17:35 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/28/2024 3:39:30 AM,AFO 46045 SS,1
5/30/2023 10:29:43 AM,AFO 46045 SS,1
5/30/2023 10:43:56 AM,AFO 46045 SS,1
5/30/2023 11:45:05 AM,AFO 46045 SS,1
5/30/2023 11:45:05 AM,AFO 46045 SS,1
5/30/2023 11:56:59 AM,AFO 46045 SS,1
5/30/2023 5:35:14 AM,AFO 46045 SS,1
5/30/2023 5:35:14 AM,AFO 46045 SS,1
5/30/2023 5:35:14 AM,AFO 46045 SS,1
5/30/2023 5:46:39 AM,AFO 46045 SS,1
5/30/2023 5:46:39 AM,AFO 46045 SS,1
5/30/2023 5:58:54 AM,AFO 46045 SS,1
5/30/2023 6:11:26 AM,AFO 46045 SS,1
5/30/2023 6:23:12 AM,AFO 46045 SS,1
5/30/2023 6:23:12 AM,AFO 46045 SS,1
5/30/2023 7:01:37 AM,AFO 46045 SS,1
5/30/2023 7:47:31 AM,AFO 46045 SS,1
5/31/2023 5:13:01 AM,AFO 46045 SS,1
5/4/2023 11:31:11 AM,AFO 46045 SS,1
5/5/2023 12:17:27 PM,AFO 46045 SS,1
5/5/2023 12:17:27 PM,AFO 46045 SS,1
5/5/2023 12:17:27 PM,AFO 46045 SS,1
5/5/2023 9:51:13 AM,AFO 46045 SS,1
5/5/2023 9:51:13 AM,AFO 46045 SS,1
5/5/2023 9:51:13 AM,AFO 46045 SS,1
5/5/2023 9:51:13 AM,AFO 46045 SS,1
5/5/2023 9:51:13 AM,AFO 46045 SS,1
5/5/2023 9:51:13 AM,AFO 46045 SS,1
5/8/2023 7:07:20 AM,AFO 46045 SS,1
5/8/2023 7:07:20 AM,AFO 46045 SS,1
5/8/2023 7:07:20 AM,AFO 46045 SS,1
5/8/2023 7:07:20 AM,AFO 46045 SS,1
5/8/2023 7:07:20 AM,AFO 46045 SS,1
5/8/2023 7:07:20 AM,AFO 46045 SS,1
5/9/2023 12:44:23 PM,AFO 46045 SS,1
5/9/2023 12:44:23 PM,AFO 46045 SS,1
5/9/2023 12:44:23 PM,AFO 46045 SS,1
5/9/2023 6:56:19 AM,AFO 46045 SS,1
5/9/2023 6:56:19 AM,AFO 46045 SS,1
5/9/2023 7:18:24 AM,AFO 46045 SS,1
5/9/2023 7:18:24 AM,AFO 46045 SS,1
5/9/2023 7:37:24 AM,AFO 46045 SS,1
5/9/2023 7:37:24 AM,AFO 46045 SS,1
5/9/2023 7:53:21 AM,AFO 46045 SS,1
5/9/2023 7:53:21 AM,AFO 46045 SS,1
5/9/2023 7:53:21 AM,AFO 46045 SS,1
5/9/2023 7:53:21 AM,AFO 46045 SS,1
5/9/2023 7:53:21 AM,AFO 46045 SS,1
5/9/2023 8:05:58 AM,AFO 46045 SS,1
5/9/2023 8:05:58 AM,AFO 46045 SS,1
5/9/2023 8:05:58 AM,AFO 46045 SS,1
5/9/2023 8:05:58 AM,AFO 46045 SS,1
5/9/2023 8:05:58 AM,AFO 46045 SS,1
5/9/2023 8:05:58 AM,AFO 46045 SS,1
6/1/2023 11:55:27 AM,AFO 46045 SS,1
6/1/2023 1:08:48 PM,AFO 46045 SS,1
6/1/2023 9:32:58 AM,AFO 46045 SS,1
6/12/2023 12:08:53 PM,AFO 46045 SS,1
6/12/2023 12:24:58 PM,AFO 46045 SS,1
6/12/2023 5:20:56 AM,AFO 46045 SS,1
6/12/2023 5:20:56 AM,AFO 46045 SS,1
6/12/2023 5:27:21 AM,AFO 46045 SS,1
6/12/2023 7:22:50 AM,AFO 46045 SS,1
6/12/2023 7:22:50 AM,AFO 46045 SS,1
6/12/2023 7:22:50 AM,AFO 46045 SS,1
6/12/2023 8:17:25 AM,AFO 46045 SS,1
6/12/2023 8:17:25 AM,AFO 46045 SS,1
6/13/2023 4:51:51 AM,AFO 46045 SS,1
6/13/2023 5:02:17 AM,AFO 46045 SS,1
6/13/2023 5:34:59 AM,AFO 46045 SS,1
6/13/2023 5:47:13 AM,AFO 46045 SS,1
6/14/2023 10:17:22 AM,AFO 46045 SS,1
6/14/2023 10:17:22 AM,AFO 46045 SS,1
6/14/2023 10:17:22 AM,AFO 46045 SS,1
6/16/2023 10:26:41 AM,AFO 46045 SS,1
6/16/2023 12:51:29 PM,AFO 46045 SS,1
6/16/2023 12:51:29 PM,AFO 46045 SS,1
6/16/2023 12:51:29 PM,AFO 46045 SS,1
6/16/2023 12:51:29 PM,AFO 46045 SS,1
6/16/2023 6:10:06 AM,AFO 46045 SS,1
6/16/2023 8:31:55 AM,AFO 46045 SS,1
6/19/2023 12:06:02 PM,AFO 46045 SS,1
6/19/2023 12:19:21 PM,AFO 46045 SS,1
6/19/2023 12:19:21 PM,AFO 46045 SS,1
6/19/2023 12:33:29 PM,AFO 46045 SS,1
6/19/2023 12:33:29 PM,AFO 46045 SS,1
6/19/2023 7:14:46 AM,AFO 46045 SS,1
6/19/2023 7:35:40 AM,AFO 46045 SS,1
6/19/2023 7:35:40 AM,AFO 46045 SS,1
6/19/2023 7:56:36 AM,AFO 46045 SS,1
6/19/2023 9:53:16 AM,AFO 46045 SS,1
6/19/2023 9:53:16 AM,AFO 46045 SS,1
6/19/2023 9:53:16 AM,AFO 46045 SS,1
6/19/2023 9:53:16 AM,AFO 46045 SS,1
6/2/2023 10:28:00 AM,AFO 46045 SS,1
6/2/2023 10:28:00 AM,AFO 46045 SS,1
6/2/2023 12:50:30 PM,AFO 46045 SS,1
6/20/2023 5:03:54 AM,AFO 46045 SS,1
6/20/2023 5:03:54 AM,AFO 46045 SS,1
6/20/2023 6:25:31 AM,AFO 46045 SS,1
6/23/2023 12:27:51 PM,AFO 46045 SS,1
6/23/2023 4:16:07 AM,AFO 46045 SS,1
6/23/2023 4:48:31 AM,AFO 46045 SS,1
6/23/2023 5:52:13 AM,AFO 46045 SS,1
6/23/2023 6:01:31 AM,AFO 46045 SS,1
6/23/2023 6:14:05 AM,AFO 46045 SS,1
6/23/2023 6:14:05 AM,AFO 46045 SS,1
6/23/2023 6:14:05 AM,AFO 46045 SS,1
6/23/2023 6:14:05 AM,AFO 46045 SS,1
6/23/2023 6:14:05 AM,AFO 46045 SS,1
6/23/2023 7:04:24 AM,AFO 46045 SS,1
6/23/2023 7:04:24 AM,AFO 46045 SS,1
6/23/2023 7:29:30 AM,AFO 46045 SS,1
6/23/2023 7:42:55 AM,AFO 46045 SS,1
6/23/2023 8:01:29 AM,AFO 46045 SS,1
6/23/2023 9:08:11 AM,AFO 46045 SS,1
6/27/2023 10:29:51 AM,AFO 46045 SS,1
6/27/2023 10:29:51 AM,AFO 46045 SS,1
6/27/2023 10:29:51 AM,AFO 46045 SS,1
6/27/2023 11:35:32 AM,AFO 46045 SS,1
6/27/2023 11:59:55 AM,AFO 46045 SS,1
6/27/2023 12:29:09 PM,AFO 46045 SS,1
6/27/2023 12:29:09 PM,AFO 46045 SS,1
6/27/2023 12:29:09 PM,AFO 46045 SS,1
6/28/2023 5:24:05 AM,AFO 46045 SS,1
6/28/2023 5:24:05 AM,AFO 46045 SS,1
6/28/2023 5:33:30 AM,AFO 46045 SS,1
6/28/2023 5:33:30 AM,AFO 46045 SS,1
6/28/2023 5:43:38 AM,AFO 46045 SS,1
6/28/2023 5:43:38 AM,AFO 46045 SS,1
6/28/2023 5:43:38 AM,AFO 46045 SS,1
6/28/2023 9:41:24 AM,AFO 46045 SS,1
6/29/2023 1:10:20 PM,AFO 46045 SS,1
6/29/2023 4:29:13 AM,AFO 46045 SS,1
6/29/2023 4:29:40 AM,AFO 46045 SS,1
6/29/2023 5:41:25 AM,AFO 46045 SS,1
6/29/2023 5:41:25 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
6/3/2024 11:12:36 AM,AFO 46045 SS,1
